,acousticness,album,artist,available_markets,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track,track_number,valence,y,featuring,remix,with,radio_edit,ost,link,Peak_Pos,WoC
1265,0.368,Issues,Julia Michaels,58,0.6829999999999999,176347,0.42700000000000005,0.0,8,0.0604,-6.827000000000001,1,0.0777,113.634,4,Issues,1,0.431,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Issues/,10,37
1266,0.0275,Sign of the Times,Harry Styles,62,0.516,340707,0.595,0.0,5,0.109,-4.63,1,0.0313,119.97200000000001,4,Sign of the Times,2,0.209,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Sign%20of%20the%20Times/,01,25
1267,0.406,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,62,0.72,251088,0.763,0.0,9,0.18,-4.0680000000000005,0,0.0523,101.965,4,Rockabye (feat. Sean Paul & Anne-Marie),1,0.748,1,True,False,False,False,False,http://www.officialcharts.com/search/singles/Rockabye/,01,41
1268,0.0162,Down,Fifth Harmony,0,0.53,164985,0.512,7.04e-05,8,0.128,-7.093999999999999,1,0.133,196.12099999999998,4,Down,1,0.43200000000000005,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Down/,47,10
1269,0.414,Closer,Chainsmokers,62,0.748,244960,0.524,0.0,8,0.111,-5.599,1,0.0338,95.01,4,Closer,1,0.635,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Closer/,01,47
1270,0.012,Magnolia,Playboi Carti,3,0.7909999999999999,181812,0.586,0.0,11,0.46,-7.372000000000001,0,0.29,163.029,4,Magnolia,2,0.42,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Magnolia/,0,0
1271,0.0196,Swish Swish,Katy Perry,59,0.836,242510,0.716,1.83e-05,5,0.10099999999999999,-5.211,0,0.0549,119.93799999999999,4,Swish Swish,4,0.54,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Swish%20Swish/,19,23
1272,0.193,Me Enamoré,Shakira,61,0.74,226893,0.879,8.25e-05,9,0.0928,-2.251,0,0.105,103.71,4,Me Enamor?,1,0.951,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Me%20Enamor?/,0,0
1273,0.307,Slippery (feat. Gucci Mane),Migos,61,0.92,304041,0.674,0.0,1,0.10400000000000001,-5.662000000000001,0,0.264,141.967,4,Slippery (feat. Gucci Mane),6,0.737,1,True,False,False,False,False,http://www.officialcharts.com/search/singles/Slippery/,0,0
1274,0.205,Tu Foto,Ozuna,62,0.735,193118,0.48200000000000004,0.000194,7,0.0894,-9.21,1,0.0508,175.907,4,Tu Foto,1,0.7829999999999999,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Tu%20Foto/,0,0
1275,0.0895,Scared to Be Lonely,Martin Garrix,62,0.584,220883,0.54,0.0,1,0.261,-7.7860000000000005,0,0.0576,137.972,4,Scared to Be Lonely,1,0.19,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Scared%20to%20Be%20Lonely/,14,22
1276,0.37799999999999995,iSpy (feat. Lil Yachty),KYLE,62,0.746,253107,0.653,0.0,7,0.22899999999999998,-6.745,1,0.289,75.016,4,iSpy (feat. Lil Yachty),1,0.6629999999999999,1,True,False,False,False,False,http://www.officialcharts.com/search/singles/iSpy/,33,18
1277,0.243,El Amante,Nicky Jam,61,0.6829999999999999,219507,0.691,0.0,8,0.14,-5.535,1,0.0432,179.91,4,El Amante,5,0.746,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/El%20Amante/,0,0
1278,0.11599999999999999,La Rompe Corazones,Daddy Yankee,59,0.685,204520,0.8590000000000001,0.0,5,0.317,-2.595,0,0.0553,176.018,4,La Rompe Corazones,1,0.8859999999999999,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/La%20Rompe%20Corazones/,0,0
1279,0.0571,No Vacancy,OneRepublic,59,0.71,223190,0.73,0.0,5,0.139,-4.001,1,0.0607,99.986,4,No Vacancy,1,0.495,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/No%20Vacancy/,0,0
1280,0.0631,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,59,0.735,245200,0.451,1.3000000000000001e-05,0,0.325,-8.374,1,0.0585,117.973,4,"I Don?t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",1,0.0854,1,False,False,False,False,True,http://www.officialcharts.com/search/singles/I%20Don?t%20Wanna%20Live%20Forever/,05,22
1281,0.154,Sigo Extrañándote,J Balvin,58,0.889,201280,0.853,0.00010700000000000001,9,0.205,-4.26,1,0.24100000000000002,93.022,4,Sigo Extra??ndote,5,0.9159999999999999,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Sigo%20Extra??ndote/,0,0
1282,0.42700000000000005,I Feel It Coming,Weeknd,2,0.768,269187,0.813,0.0,0,0.102,-5.94,0,0.128,92.994,4,I Feel It Coming,18,0.5760000000000001,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/I%20Feel%20It%20Coming/,09,29
1283,0.0277,Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version,Pitbull,4,0.489,194942,0.9620000000000001,6.18e-06,0,0.128,-2.597,1,0.215,104.56299999999999,4,Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version,1,0.507,1,True,False,True,False,False,http://www.officialcharts.com/search/singles/Hey%20Ma/,0,0
1284,0.0313,Came Here for Love,Sigala,62,0.708,202999,0.868,0.0,6,0.122,-3.287,1,0.0431,124.994,4,Came Here for Love,1,0.6920000000000001,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Came%20Here%20for%20Love/,06,33
1285,0.0232,Castle on the Hill,Ed Sheeran,62,0.461,261154,0.8340000000000001,1.1400000000000001e-05,2,0.14,-4.868,1,0.0989,135.007,4,Castle on the Hill,2,0.47100000000000003,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Castle%20on%20the%20Hill/,02,53
1286,0.00784,One Dance,Drake,59,0.7909999999999999,173987,0.619,0.004229999999999999,1,0.35100000000000003,-5.886,1,0.0532,103.98899999999999,4,One Dance,12,0.376,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/One%20Dance/,01,65
1287,0.187,Chantaje,Shakira,60,0.852,195840,0.773,3.05e-05,8,0.159,-2.9210000000000003,0,0.0776,102.03399999999999,4,Chantaje,3,0.9079999999999999,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Chantaje/,0,0
1288,0.0159,Tuesday,Burak Yeter,1,0.8390000000000001,241875,0.645,0.0228,9,0.0569,-6.084,0,0.081,98.97200000000001,4,Tuesday,1,0.638,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Tuesday/,0,0
1289,0.165,Starboy,Weeknd,59,0.6809999999999999,230453,0.594,3.49e-06,7,0.134,-7.028,1,0.282,186.054,4,Starboy,1,0.51,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Starboy/,02,38
1290,0.0435,Solo Dance,Martin Jensen,45,0.7440000000000001,174933,0.836,0.0,6,0.19399999999999998,-2.396,0,0.0507,114.965,4,Solo Dance,1,0.354,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Solo%20Dance/,07,33
1291,0.0215,Paris,Chainsmokers,62,0.653,221507,0.6579999999999999,1.66e-06,2,0.0939,-6.428,1,0.0304,99.99,4,Paris,8,0.212,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Paris/,05,24
1292,0.0559,Otra Vez (feat. J Balvin),Zion & Lennox,58,0.8320000000000001,209453,0.772,0.00048600000000000005,10,0.44,-5.428999999999999,1,0.1,96.016,4,Otra Vez (feat. J Balvin),7,0.7140000000000001,1,True,False,False,False,False,http://www.officialcharts.com/search/singles/Otra%20Vez/,0,0
1293,0.29,LOVE. FEAT. ZACARI.,Kendrick Lamar,3,0.7979999999999999,213400,0.5820000000000001,0.0,10,0.153,-7.38,1,0.10300000000000001,126.075,4,LOVE. FEAT. ZACARI.,10,0.782,1,True,False,False,False,False,http://www.officialcharts.com/search/singles/LOVE.%20FEAT.%20ZACARI./,0,0
1294,0.163,Perfect,Ed Sheeran,62,0.599,263400,0.44799999999999995,0.0,8,0.106,-6.312,1,0.0232,95.05,3,Perfect,5,0.168,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Perfect/,01,41
1295,0.0623,Call On Me - Ryan Riback Extended Remix,Starley,2,0.6759999999999999,222041,0.843,0.000752,0,0.18100000000000002,-4.0680000000000005,1,0.0367,105.00299999999999,4,Call On Me - Ryan Riback Extended Remix,6,0.725,1,False,True,False,False,False,http://www.officialcharts.com/search/singles/Call%20On%20Me%20-%20Ryan%20Riback%20Extended%20Remix/,0,0
1296,0.27,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",Anuel Aa,62,0.639,307910,0.8690000000000001,0.0,11,0.0802,-4.024,1,0.147,169.801,4,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",1,0.7659999999999999,1,True,True,False,False,False,http://www.officialcharts.com/search/singles/Sola/,0,0
1297,0.0429,Whatever It Takes,Imagine Dragons,59,0.675,201240,0.649,0.0,1,0.128,-4.953,1,0.0315,134.955,4,Whatever It Takes,2,0.537,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Whatever%20It%20Takes/,93,01
1298,0.163,Báilame,Nacho,59,0.8170000000000001,207200,0.8690000000000001,0.0022600000000000003,6,0.0497,-4.791,1,0.18,96.029,4,B?ilame,1,0.56,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/B?ilame/,0,0
1299,0.163,You Don't Know Me - Radio Edit,Jax Jones,57,0.8759999999999999,213947,0.669,0.0,11,0.185,-6.053999999999999,0,0.138,124.007,4,You Don't Know Me - Radio Edit,1,0.677,1,False,False,False,True,False,http://www.officialcharts.com/search/singles/You%20Don't%20Know%20Me%20-%20Radio%20Edit/,0,0
1300,0.0784,Let Me Love You,DJ Snake,58,0.47600000000000003,205947,0.718,1.0199999999999999e-05,8,0.122,-5.309,1,0.0576,199.864,4,Let Me Love You,13,0.14300000000000002,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Let%20Me%20Love%20You/,02,34
1301,0.501,Drowning (feat. Kodak Black),A Boogie Wit da Hoodie,62,0.8390000000000001,209269,0.81,0.0,5,0.11699999999999999,-5.274,0,0.0568,129.014,4,Drowning (feat. Kodak Black),1,0.8140000000000001,1,True,False,False,False,False,http://www.officialcharts.com/search/singles/Drowning/,0,0
1302,0.0224,LOYALTY. FEAT. RIHANNA.,Kendrick Lamar,3,0.6809999999999999,227360,0.541,0.0,9,0.16699999999999998,-8.926,0,0.055,110.803,4,LOYALTY. FEAT. RIHANNA.,6,0.424,1,True,False,False,False,False,http://www.officialcharts.com/search/singles/LOYALTY.%20FEAT.%20RIHANNA./,0,0
1303,0.122,4:00 AM,2 Chainz,3,0.7959999999999999,255560,0.513,0.0,6,0.15,-7.14,0,0.452,75.018,4,4:00 AM,4,0.23199999999999998,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/4:00%20AM/,0,0
1304,0.0855,No Complaints,Metro Boomin,3,0.914,261733,0.507,0.0254,2,0.0797,-10.784,1,0.16399999999999998,123.956,4,No Complaints,1,0.19899999999999998,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/No%20Complaints/,0,0
1305,0.16,Don't Let Me Down,Chainsmokers,1,0.542,208053,0.8590000000000001,0.00466,11,0.13699999999999998,-5.651,1,0.19699999999999998,159.797,4,Don't Let Me Down,6,0.408,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Don't%20Let%20Me%20Down/,02,50
1306,0.0745,The Cure,Lady Gaga,59,0.696,211364,0.503,0.0,8,0.0869,-4.842,1,0.0356,99.977,4,The Cure,1,0.539,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/The%20Cure/,19,11
1307,0.19899999999999998,Young Dumb & Broke,Khalid,62,0.7979999999999999,202547,0.539,1.66e-05,1,0.165,-6.351,1,0.0421,136.94899999999998,4,Young Dumb & Broke,2,0.41,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Young%20Dumb%20&%20Broke/,17,26
1308,0.607,Photograph,Ed Sheeran,2,0.614,258987,0.379,0.00046399999999999995,4,0.0986,-10.48,1,0.0476,107.98899999999999,4,Photograph,6,0.198,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Photograph/,15,92
1309,0.4,Reggaetón Lento (Bailemos),CNCO,61,0.7609999999999999,222560,0.838,0.0,4,0.17600000000000002,-3.073,0,0.0502,93.97399999999999,4,Reggaet?n Lento (Bailemos),3,0.7170000000000001,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Reggaet?n%20Lento/,05,27
1310,0.18600000000000003,Hunter,Galantis,62,0.509,183229,0.7120000000000001,0.0,7,0.102,-5.747000000000001,1,0.111,99.831,4,Hunter,1,0.648,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Hunter/,0,0
1311,0.547,Me Llamas (feat. Maluma) - Remix,Piso 21,62,0.76,210323,0.838,1.3e-06,7,0.0664,-3.8280000000000003,0,0.0529,93.05,4,Me Llamas (feat. Maluma) - Remix,1,0.74,1,True,True,False,False,False,http://www.officialcharts.com/search/singles/Me%20Llamas/,0,0
1312,0.034,24K Magic,Bruno Mars,62,0.818,225983,0.8029999999999999,0.0,1,0.153,-4.282,1,0.0797,106.97,4,24K Magic,1,0.632,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/24K%20Magic/,05,33
1313,0.371,Starving,Hailee Steinfeld,1,0.636,181880,0.633,0.0,4,0.102,-4.23,1,0.126,99.721,4,Starving,6,0.527,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Starving/,05,36
1314,0.0263,It's A Vibe,2 Chainz,3,0.841,210200,0.516,0.00072,11,0.111,-7.461,0,0.11800000000000001,145.995,4,It's A Vibe,9,0.5479999999999999,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/It's%20A%20Vibe/,0,0
1315,0.0852,Two High,Moon Taxi,0,0.649,213693,0.762,0.0038299999999999996,11,0.11800000000000001,-5.153,0,0.0447,107.03399999999999,4,Two High,1,0.475,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Two%20High/,0,0
1316,0.621,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,1,0.728,217707,0.563,0.0,1,0.179,-8.052999999999999,0,0.134,100.01700000000001,4,We Don't Talk Anymore (feat. Selena Gomez),5,0.35,1,True,False,False,False,False,http://www.officialcharts.com/search/singles/We%20Don't%20Talk%20Anymore/,14,25
1317,0.12300000000000001,Treat You Better,Shawn Mendes,1,0.624,187973,0.8029999999999999,0.0,10,0.114,-4.105,0,0.24600000000000002,166.018,4,Treat You Better,3,0.81,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Treat%20You%20Better/,06,38
1318,0.0438,Numb,21 Savage,0,0.8390000000000001,271307,0.43700000000000006,2.75e-06,5,0.131,-11.344000000000001,0,0.285,82.008,4,Numb,9,0.47100000000000003,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Numb/,0,0
1319,0.11599999999999999,Reminding Me,Shawn Hook,1,0.603,209933,0.55,0.0,9,0.106,-4.862,0,0.0397,132.858,4,Reminding Me,1,0.258,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Reminding%20Me/,0,0
1320,0.0123,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,60,0.667,236002,0.83,0.0,0,0.191,-5.715,1,0.0749,113.03,4,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",1,0.716,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/CAN'T%20STOP%20THE%20FEELING!/,0,0
1321,0.0428,Tired,Alan Walker,62,0.69,192112,0.8759999999999999,0.0,2,0.147,-4.159,1,0.059000000000000004,123.994,4,Tired,1,0.489,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Tired/,0,0
1322,0.0252,Sorry Not Sorry,Demi Lovato,0,0.701,203760,0.638,0.0,11,0.256,-6.888999999999999,0,0.23800000000000002,144.084,4,Sorry Not Sorry,1,0.867,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Sorry%20Not%20Sorry/,09,25
1323,0.0143,Portland,Drake,3,0.924,236615,0.444,0.0,1,0.26,-8.227,1,0.243,136.088,4,Portland,11,0.32299999999999995,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Portland/,27,08
1324,0.0408,Side To Side,Ariana Grande,58,0.648,226160,0.738,0.0,6,0.292,-5.882999999999999,0,0.247,159.145,4,Side To Side,5,0.606,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Side%20To%20Side/,04,32
1325,0.061,Bad and Boujee (feat. Lil Uzi Vert),Migos,61,0.927,343150,0.665,0.0,11,0.12300000000000001,-5.313,1,0.244,127.07600000000001,4,Bad and Boujee (feat. Lil Uzi Vert),4,0.166,1,True,False,False,False,False,http://www.officialcharts.com/search/singles/Bad%20and%20Boujee/,30,15
1326,0.0736,Cold Water (feat. Justin Bieber & MØ),Major Lazer,41,0.608,185352,0.7979999999999999,0.0,6,0.156,-5.092,0,0.0432,92.943,4,Cold Water (feat. Justin Bieber & M?),1,0.488,1,True,False,False,False,False,http://www.officialcharts.com/search/singles/Cold%20Water/,01,32
1327,0.252,Homemade Dynamite,Lorde,59,0.762,189796,0.43700000000000006,2.86e-06,10,0.0901,-5.581,1,0.0568,106.965,4,Homemade Dynamite,3,0.213,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Homemade%20Dynamite/,82,05
1328,0.204,Si Tú La Ves,Nicky Jam,61,0.685,221027,0.731,0.0,5,0.0722,-5.119,0,0.09300000000000001,177.912,4,Si T? La Ves,7,0.7759999999999999,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Si%20T?%20La%20Ves/,0,0
1329,0.000875,Hot2Touch,Felix Jaehn,59,0.755,160826,0.7190000000000001,1.53e-05,1,0.326,-5.316,0,0.0421,121.986,4,Hot2Touch,1,0.81,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Hot2Touch/,0,0
1330,0.474,Thinking Out Loud,Ed Sheeran,2,0.7809999999999999,281560,0.445,0.0,2,0.184,-6.061,1,0.0295,78.998,4,Thinking Out Loud,11,0.584,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Thinking%20Out%20Loud/,01,118
1331,0.0345,Besándote,Piso 21,62,0.7240000000000001,181048,0.809,0.0,7,0.16899999999999998,-4.96,1,0.055999999999999994,95.037,4,Bes?ndote,1,0.495,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Bes?ndote/,0,0
1332,0.401,Nights With You,M?,62,0.763,197495,0.6709999999999999,1.1599999999999999e-05,1,0.375,-4.029,0,0.1,120.06,4,Nights With You,1,0.608,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Nights%20With%20You/,0,0
1333,0.0635,Summer Air,ItaloBrothers,0,0.755,183587,0.7509999999999999,0.0,8,0.0812,-4.034,1,0.0748,102.00200000000001,4,Summer Air,1,0.47600000000000003,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Summer%20Air/,0,0
1334,0.105,Bounce Back,Big Sean,3,0.77,222360,0.5670000000000001,0.0,2,0.125,-5.6979999999999995,1,0.175,81.477,4,Bounce Back,3,0.256,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Bounce%20Back/,67,03
1335,0.10800000000000001,Fake Love,Drake,3,0.927,210937,0.488,0.0,9,0.196,-9.433,0,0.42,133.987,4,Fake Love,20,0.599,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Fake%20Love/,10,29
1336,0.0353,I Took A Pill In Ibiza - Seeb Remix,Mike Posner,59,0.6629999999999999,197933,0.713,7.68e-06,7,0.0843,-6.647,0,0.11199999999999999,101.965,4,I Took A Pill In Ibiza - Seeb Remix,13,0.684,1,False,True,False,False,False,http://www.officialcharts.com/search/singles/I%20Took%20A%20Pill%20In%20Ibiza%20-%20Seeb%20Remix/,0,0
1337,0.00464,Good Life (with G-Eazy & Kehlani),G-Eazy,4,0.565,225526,0.7709999999999999,0.0,1,0.0568,-5.22,1,0.212,168.385,4,Good Life (with G-Eazy & Kehlani),1,0.551,1,False,False,True,False,False,http://www.officialcharts.com/search/singles/Good%20Life/,53,08
1338,0.0323,Glorious (feat. Skylar Grey),Macklemore,0,0.731,220454,0.794,2.59e-05,0,0.11199999999999999,-5.126,0,0.0522,139.994,4,Glorious (feat. Skylar Grey),1,0.35,1,True,False,False,False,False,http://www.officialcharts.com/search/singles/Glorious/,23,16
1339,0.536,Happier,Ed Sheeran,62,0.522,207520,0.385,0.0,0,0.135,-7.355,1,0.0288,89.792,4,Happier,7,0.23600000000000002,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Happier/,06,16
1340,0.0592,In the Name of Love,Martin Garrix,1,0.49,195840,0.485,0.0,4,0.337,-6.237,0,0.0406,133.889,4,In the Name of Love,2,0.185,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/In%20the%20Name%20of%20Love/,09,30
