,acousticness,album,artist,available_markets,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track,track_number,valence,y,featuring,remix,with,radio_edit,ost,link,Peak_Pos,WoC
1172,0.768,Carry On,XXXTENTACION,62,0.735,129720,0.19699999999999998,0.000276,3,0.29600000000000004,-13.378,0,0.537,147.899,4,Carry On,9,0.38299999999999995,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Carry%20On/,0,0
1173,0.0199,No Limit,G-Eazy,62,0.8370000000000001,211006,0.7909999999999999,0.0,1,0.0836,-3.824,1,0.251,176.003,4,No Limit,1,0.379,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/No%20Limit/,45,10
1174,0.0123,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,60,0.667,236002,0.83,0.0,0,0.191,-5.715,1,0.0749,113.03,4,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",1,0.716,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/CAN'T%20STOP%20THE%20FEELING!/,0,0
1175,0.157,Why,Sabrina Carpenter,59,0.669,171096,0.561,0.0,11,0.0739,-4.923,0,0.209,180.044,4,Why,1,0.615,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Why/,0,0
1176,0.00704,Lose Yourself - Soundtrack Version,Eminem,3,0.698,326467,0.732,0.000647,2,0.359,-4.522,1,0.266,171.43099999999998,4,Lose Yourself - Soundtrack Version,6,0.0672,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Lose%20Yourself%20-%20Soundtrack%20Version/,0,0
1177,0.835,Love Yourself,Justin Bieber,56,0.609,233720,0.37799999999999995,0.0,4,0.28,-9.828,1,0.43799999999999994,100.41799999999999,4,Love Yourself,5,0.529,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Love%20Yourself/,01,64
1178,0.536,Happier,Ed Sheeran,62,0.522,207520,0.385,0.0,0,0.135,-7.355,1,0.0288,89.792,4,Happier,7,0.23600000000000002,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Happier/,06,16
1179,0.0408,Side To Side,Ariana Grande,58,0.648,226160,0.738,0.0,6,0.292,-5.882999999999999,0,0.247,159.145,4,Side To Side,5,0.606,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Side%20To%20Side/,04,32
1180,0.0277,Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version,Pitbull,4,0.489,194942,0.9620000000000001,6.18e-06,0,0.128,-2.597,1,0.215,104.56299999999999,4,Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version,1,0.507,1,True,False,True,False,False,http://www.officialcharts.com/search/singles/Hey%20Ma/,0,0
1181,0.10800000000000001,Fake Love,Drake,3,0.927,210937,0.488,0.0,9,0.196,-9.433,0,0.42,133.987,4,Fake Love,20,0.599,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Fake%20Love/,10,29
1182,0.0855,No Complaints,Metro Boomin,3,0.914,261733,0.507,0.0254,2,0.0797,-10.784,1,0.16399999999999998,123.956,4,No Complaints,1,0.19899999999999998,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/No%20Complaints/,0,0
1183,0.21600000000000003,White Iverson,Post Malone,3,0.674,256533,0.568,0.0,7,0.0863,-7.678,1,0.0349,130.08100000000002,4,White Iverson,6,0.337,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/White%20Iverson/,0,0
1184,0.968,The Night We Met,Lord Huron,57,0.45299999999999996,208212,0.371,0.254,2,0.639,-9.514,1,0.0449,174.02900000000002,3,The Night We Met,14,0.10300000000000001,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/The%20Night%20We%20Met/,77,05
1185,0.0319,Transportin',Kodak Black,62,0.804,169345,0.66,0.0,10,0.10300000000000001,-4.86,0,0.0726,94.053,4,Transportin',10,0.278,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Transportin'/,0,0
1186,0.0592,In the Name of Love,Martin Garrix,1,0.49,195840,0.485,0.0,4,0.337,-6.237,0,0.0406,133.889,4,In the Name of Love,2,0.185,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/In%20the%20Name%20of%20Love/,09,30
1187,0.0576,Tunnel Vision,Kodak Black,62,0.49700000000000005,268187,0.489,9.91e-05,11,0.122,-7.724,0,0.294,171.85299999999998,4,Tunnel Vision,10,0.231,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Tunnel%20Vision/,0,0
1188,0.5539999999999999,I'm Not The Only One,Sam Smith,3,0.45299999999999996,239317,0.496,2.65e-05,5,0.0772,-5.785,1,0.0453,80.994,4,I'm Not The Only One,5,0.495,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/I'm%20Not%20The%20Only%20One/,03,47
1189,0.13699999999999998,Mercy,Shawn Mendes,1,0.469,208733,0.68,0.0,11,0.11,-4.921,0,0.11699999999999999,147.734,4,Mercy,2,0.355,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Mercy/,15,28
1190,0.00419,do re mi,blackbear,3,0.742,212027,0.599,1.0199999999999999e-05,8,0.126,-6.256,1,0.0465,110.977,3,do re mi,4,0.157,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/do%20re%20mi/,94,01
1191,0.36,Think Before I Talk,Astrid S,59,0.775,184909,0.597,0.0,5,0.156,-5.666,1,0.159,122.069,4,Think Before I Talk,1,0.532,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Think%20Before%20I%20Talk/,0,0
1192,0.0291,Faded,Alan Walker,62,0.589,212627,0.6509999999999999,3.2e-06,6,0.111,-5.0969999999999995,1,0.0306,90.01100000000001,4,Faded,1,0.161,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Faded/,07,42
1193,0.727,The Scientist,Coldplay,62,0.56,309600,0.442,1.7100000000000002e-05,5,0.11,-7.224,1,0.0243,146.44799999999998,4,The Scientist,4,0.21,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/The%20Scientist/,10,20
1194,0.307,Save Me,XXXTENTACION,62,0.731,163202,0.204,0.0109,9,0.0989,-11.314,0,0.0369,142.141,4,Save Me,6,0.191,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Save%20Me/,0,0
1195,0.000452,Wonderwall - Remastered,Oasis,37,0.37799999999999995,258773,0.8959999999999999,0.0,2,0.19399999999999998,-4.066,1,0.0407,174.30200000000002,4,Wonderwall - Remastered,3,0.467,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Wonderwall%20-%20Remastered/,0,0
1196,0.242,T-Shirt,Migos,61,0.865,242407,0.687,0.0,10,0.158,-3.7439999999999998,0,0.217,139.023,4,T-Shirt,2,0.515,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/T-Shirt/,0,0
1197,0.163,You Don't Know Me - Radio Edit,Jax Jones,57,0.8759999999999999,213947,0.669,0.0,11,0.185,-6.053999999999999,0,0.138,124.007,4,You Don't Know Me - Radio Edit,1,0.677,1,False,False,False,True,False,http://www.officialcharts.com/search/singles/You%20Don't%20Know%20Me%20-%20Radio%20Edit/,0,0
1198,0.11,Loca (feat. Cali Y El Dandee),Maite Perroni,62,0.7509999999999999,234366,0.8390000000000001,0.0,9,0.0865,-3.367,1,0.054000000000000006,95.01899999999999,4,Loca (feat. Cali Y El Dandee),1,0.612,1,True,False,False,False,False,http://www.officialcharts.com/search/singles/Loca/,0,0
1199,0.0736,Cold Water (feat. Justin Bieber & MØ),Major Lazer,41,0.608,185352,0.7979999999999999,0.0,6,0.156,-5.092,0,0.0432,92.943,4,Cold Water (feat. Justin Bieber & M?),1,0.488,1,True,False,False,False,False,http://www.officialcharts.com/search/singles/Cold%20Water/,01,32
1200,0.0748,'Till I Collapse,Eminem,59,0.551,297893,0.851,0.0,1,0.0784,-3.2769999999999997,1,0.19699999999999998,171.41099999999997,4,'Till I Collapse,18,0.0991,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/'Till%20I%20Collapse/,0,0
1201,0.128,rockstar,Post Malone,3,0.58,218320,0.531,0.000127,5,0.14300000000000002,-6.631,0,0.0776,159.786,4,rockstar,1,0.141,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/rockstar/,01,23
1202,0.6579999999999999,Too Good At Goodbyes,Sam Smith,59,0.653,201000,0.37799999999999995,0.0,5,0.177,-8.273,1,0.0533,91.835,4,Too Good At Goodbyes,1,0.54,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Too%20Good%20At%20Goodbyes/,01,24
1203,0.0148,Mi Gente,J Balvin,44,0.5429999999999999,189440,0.677,6.21e-06,11,0.13,-4.915,0,0.0993,103.809,4,Mi Gente,1,0.27899999999999997,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Mi%20Gente/,05,27
1204,0.00274,New Rules,Dua Lipa,57,0.7559999999999999,209333,0.682,8.85e-06,9,0.147,-6.577000000000001,0,0.0753,116.008,4,New Rules,10,0.589,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/New%20Rules/,01,33
1205,0.213,Look What You Made Me Do,Taylor Swift,59,0.773,211859,0.68,1.57e-05,9,0.122,-6.377999999999999,0,0.141,128.062,4,Look What You Made Me Do,1,0.49700000000000005,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Look%20What%20You%20Made%20Me%20Do/,01,13
1206,0.57,1-800-273-8255,Logic,3,0.629,250173,0.5720000000000001,0.0,5,0.192,-7.733,0,0.0387,100.015,4,1-800-273-8255,10,0.38,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/1-800-273-8255/,0,0
1207,0.10099999999999999,Dusk Till Dawn - Radio Edit,ZAYN,62,0.258,239000,0.43700000000000006,1.27e-06,11,0.106,-6.593,0,0.039,180.043,4,Dusk Till Dawn - Radio Edit,1,0.0967,1,False,False,False,True,False,http://www.officialcharts.com/search/singles/Dusk%20Till%20Dawn%20-%20Radio%20Edit/,0,0
1208,0.18600000000000003,Havana,Camila Cabello,62,0.768,216897,0.517,3.8e-05,7,0.10400000000000001,-4.323,0,0.0312,104.992,4,Havana,1,0.408,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Havana/,01,29
1209,0.0045899999999999995,Friends (with BloodPop®),Justin Bieber,59,0.7440000000000001,189467,0.7390000000000001,0.0,8,0.306,-5.35,1,0.0387,104.99,4,Friends (with BloodPop?),1,0.629,1,False,False,True,False,False,http://www.officialcharts.com/search/singles/Friends/,02,16
1210,0.256,Silence,Marshmello,62,0.52,180823,0.7609999999999999,4.96e-06,4,0.17,-3.093,1,0.0853,141.971,4,Silence,1,0.266,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Silence/,03,28
1211,0.0293,Unforgettable,French Montana,62,0.726,233902,0.769,0.0101,6,0.10400000000000001,-5.043,1,0.12300000000000001,97.985,4,Unforgettable,2,0.75,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Unforgettable/,02,45
1212,0.0767,What Lovers Do (feat. SZA),Maroon 5,59,0.795,199849,0.608,2.92e-06,5,0.0853,-5.222,0,0.0694,110.001,4,What Lovers Do (feat. SZA),1,0.386,1,True,False,False,False,False,http://www.officialcharts.com/search/singles/What%20Lovers%20Do/,12,19
1213,0.0252,Sorry Not Sorry,Demi Lovato,0,0.701,203760,0.638,0.0,11,0.256,-6.888999999999999,0,0.23800000000000002,144.084,4,Sorry Not Sorry,1,0.867,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Sorry%20Not%20Sorry/,09,25
1214,0.0642,Feels,Calvin Harris,62,0.893,223413,0.745,0.0,11,0.0943,-3.105,0,0.0571,101.01799999999999,4,Feels,8,0.8740000000000001,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Feels/,0,0
1215,0.581,Shape of You,Ed Sheeran,62,0.825,233713,0.652,0.0,1,0.0931,-3.1830000000000003,0,0.0802,95.977,4,Shape of You,4,0.9309999999999999,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Shape%20of%20You/,01,59
1216,0.469,Jocelyn Flores,XXXTENTACION,62,0.872,119133,0.391,4.13e-06,0,0.297,-9.144,0,0.242,134.02100000000002,4,Jocelyn Flores,2,0.43700000000000006,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Jocelyn%20Flores/,39,10
1217,0.19899999999999998,Young Dumb & Broke,Khalid,62,0.7979999999999999,202547,0.539,1.66e-05,1,0.165,-6.351,1,0.0421,136.94899999999998,4,Young Dumb & Broke,2,0.41,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Young%20Dumb%20&%20Broke/,17,26
1218,0.0969,Attention,Charlie Puth,62,0.774,211475,0.626,3.12e-05,3,0.0848,-4.4319999999999995,0,0.0432,100.041,4,Attention,1,0.758,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Attention/,09,31
1219,0.00683,Thunder,Imagine Dragons,59,0.6,187147,0.81,0.21,0,0.155,-4.749,1,0.0479,167.88,4,Thunder,9,0.252,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Thunder/,20,27
1220,0.00264,XO TOUR Llif3,Lil Uzi Vert,62,0.732,182707,0.75,0.0,11,0.109,-6.3660000000000005,0,0.231,155.096,4,XO TOUR Llif3,16,0.401,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/XO%20TOUR%20Llif3/,25,39
1221,0.207,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,62,0.6829999999999999,190428,0.53,0.0,5,0.39399999999999996,-4.918,0,0.142,75.016,4,Back to You (feat. Bebe Rexha & Digital Farm Animals),1,0.632,1,True,False,False,False,False,http://www.officialcharts.com/search/singles/Back%20to%20You/,0,0
1222,0.034,More Than You Know,Axwell /\ Ingrosso,1,0.644,203000,0.743,0.0,5,0.257,-5.002,0,0.0355,123.074,4,More Than You Know,1,0.532,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/More%20Than%20You%20Know/,0,0
1223,0.0323,Glorious (feat. Skylar Grey),Macklemore,0,0.731,220454,0.794,2.59e-05,0,0.11199999999999999,-5.126,0,0.0522,139.994,4,Glorious (feat. Skylar Grey),1,0.35,1,True,False,False,False,False,http://www.officialcharts.com/search/singles/Glorious/,23,16
1224,0.0329,Wild Thoughts,DJ Khaled,61,0.6709999999999999,204173,0.672,0.0,0,0.11800000000000001,-3.094,0,0.0688,97.98,4,Wild Thoughts,3,0.636,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Wild%20Thoughts/,01,25
1225,0.22899999999999998,Despacito - Remix,Luis Fonsi,59,0.6940000000000001,228827,0.815,0.0,2,0.0924,-4.328,1,0.12,88.931,4,Despacito - Remix,1,0.826,1,False,True,False,False,False,http://www.officialcharts.com/search/singles/Despacito%20-%20Remix/,0,0
1226,0.24600000000000002,Strip That Down,Liam Payne,59,0.8690000000000001,204502,0.485,0.0,6,0.0765,-5.595,1,0.0545,106.02799999999999,4,Strip That Down,1,0.542,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Strip%20That%20Down/,03,25
1227,0.00179,Without You (feat. Sandro Cavazza),Avicii,59,0.652,181673,0.855,0.0,2,0.0404,-4.832,1,0.0441,134.009,4,Without You (feat. Sandro Cavazza),4,0.287,1,True,False,False,False,False,http://www.officialcharts.com/search/singles/Without%20You/,32,11
1228,0.0672,Bodak Yellow,Cardi B,62,0.929,223962,0.723,0.0,11,0.34600000000000003,-5.792000000000001,0,0.109,125.022,4,Bodak Yellow,1,0.46799999999999997,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Bodak%20Yellow/,24,21
1229,0.0151,Bank Account,21 Savage,0,0.884,220307,0.34600000000000003,7.04e-06,8,0.0871,-8.228,0,0.35100000000000003,75.016,4,Bank Account,2,0.37799999999999995,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Bank%20Account/,41,21
1230,0.21899999999999997,2U (feat. Justin Bieber),David Guetta,59,0.5479999999999999,194897,0.65,0.0,8,0.225,-5.827000000000001,0,0.0591,144.937,4,2U (feat. Justin Bieber),1,0.557,1,True,False,False,False,False,http://www.officialcharts.com/search/singles/2U/,05,16
1231,0.0573,...Ready For It?,Taylor Swift,59,0.616,208198,0.77,0.0,2,0.159,-6.5,1,0.142,160.049,4,...Ready For It?,1,0.41200000000000003,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/...Ready%20For%20It?/,0,0
1232,0.535,I Like Me Better,Lauv,62,0.752,197437,0.505,2.55e-06,9,0.10400000000000001,-7.621,1,0.253,91.97,4,I Like Me Better,1,0.40700000000000003,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/I%20Like%20Me%20Better/,58,13
1233,0.11,Mama,Jonas Blue,3,0.746,181615,0.7929999999999999,0.0,11,0.0528,-4.209,0,0.0412,104.027,4,Mama,1,0.552,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Mama/,04,31
1234,0.0231,Me Rehúso,Danny Ocean,62,0.7440000000000001,205715,0.804,0.0,1,0.0494,-6.327000000000001,1,0.0677,104.823,4,Me Reh?so,1,0.456,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Me%20Reh?so/,0,0
1235,0.0254,What About Us,P!nk,62,0.386,271520,0.594,3.03e-06,1,0.0873,-6.186,1,0.0565,113.84299999999999,4,What About Us,1,0.19,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/What%20About%20Us/,0,0
1236,0.000259,HUMBLE.,Kendrick Lamar,3,0.904,177000,0.611,2.0300000000000002e-05,1,0.0976,-6.8420000000000005,0,0.0888,150.02,4,HUMBLE.,8,0.42700000000000005,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/HUMBLE./,06,26
1237,0.381,There's Nothing Holdin' Me Back,Shawn Mendes,59,0.857,199440,0.8,0.0,2,0.0913,-4.035,1,0.0583,121.99600000000001,4,There's Nothing Holdin' Me Back,1,0.965,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/There's%20Nothing%20Holdin'%20Me%20Back/,04,32
1238,0.0552,I'm the One,DJ Khaled,61,0.609,288600,0.6679999999999999,0.0,7,0.16699999999999998,-4.284,1,0.0367,80.92399999999999,4,I'm the One,4,0.8,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/I'm%20the%20One/,01,23
1239,0.198,Congratulations,Post Malone,3,0.627,220293,0.812,0.0,6,0.212,-4.215,1,0.0358,123.071,4,Congratulations,12,0.49700000000000005,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Congratulations/,26,29
1240,0.375,Too Much To Ask,Niall Horan,59,0.517,223044,0.552,0.0,0,0.106,-6.401,1,0.039,153.747,4,Too Much To Ask,1,0.196,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Too%20Much%20To%20Ask/,24,10
1241,0.146,Lonely Together (feat. Rita Ora),Avicii,6,0.647,181812,0.669,2.14e-05,5,0.0805,-5.292000000000001,1,0.0594,103.09899999999999,4,Lonely Together (feat. Rita Ora),2,0.247,1,True,False,False,False,False,http://www.officialcharts.com/search/singles/Lonely%20Together/,04,26
1242,0.158,Your Song,Rita Ora,54,0.855,180757,0.624,0.0,1,0.0513,-4.093,1,0.0488,117.959,4,Your Song,1,0.9620000000000001,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Your%20Song/,07,29
1243,0.231,Felices los 4,Maluma,62,0.755,229849,0.789,0.0,5,0.35100000000000003,-4.502,1,0.146,93.973,4,Felices los 4,1,0.7340000000000001,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Felices%20los%204/,0,0
1244,0.0417,Feel It Still,Portugal. Man,62,0.8009999999999999,163253,0.795,0.000113,1,0.0717,-5.115,0,0.0504,79.028,4,Feel It Still,4,0.754,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Feel%20It%20Still/,0,0
1245,0.0524,Believer,Imagine Dragons,59,0.779,204347,0.787,0.0,10,0.14,-4.305,0,0.10800000000000001,124.98200000000001,4,Believer,3,0.7,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Believer/,42,29
1246,0.0498,Something Just Like This,Chainsmokers,62,0.617,247160,0.635,1.4400000000000001e-05,11,0.16399999999999998,-6.769,0,0.0317,103.01899999999999,4,Something Just Like This,5,0.436,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Something%20Just%20Like%20This/,02,45
1247,0.0106,Bonita,J Balvin,59,0.782,265747,0.868,0.00252,5,0.29,-1.715,0,0.04,96.042,4,Bonita,1,0.8759999999999999,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Bonita/,0,0
1248,0.075,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,62,0.696,216409,0.8170000000000001,0.0,1,0.187,-3.862,1,0.109,98.064,4,Swalla (feat. Nicki Minaj & Ty Dolla $ign),1,0.779,1,True,False,False,False,False,http://www.officialcharts.com/search/singles/Swalla/,06,31
1249,0.5489999999999999,Una Lady Como Tú,Manuel Turizo,62,0.7879999999999999,213027,0.47700000000000004,0.0,4,0.349,-7.348,1,0.0434,94.98299999999999,4,Una Lady Como T?,1,0.862,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Una%20Lady%20Como%20T?/,0,0
1250,0.0172,Fuck Love (feat. Trippie Redd),XXXTENTACION,62,0.797,146520,0.5329999999999999,0.000152,0,0.10300000000000001,-9.74,0,0.0412,131.036,4,Fuck Love (feat. Trippie Redd),8,0.32899999999999996,1,True,False,False,False,False,http://www.officialcharts.com/search/singles/Fuck%20Love/,0,0
